7.44666695595, 6743, -6603
7.4626891613, 6763, -6625
7.47867298126, 6782, -6646
7.49463796616, 6802, -6667
7.51062202454, 6822, -6688
7.52666401863, 6842, -6708
7.54260516167, 6862, -6728
7.55854201317, 6883, -6748
7.57455015182, 6902, -6767
7.59051609039, 6923, -6786
7.60663199425, 6942, -6805
7.62256598473, 6962, -6824
7.63850402832, 6981, -6843
7.6544880867, 7000, -6862
7.67045998573, 7018, -6882
7.68644309044, 7037, -6902
7.70239496231, 7057, -6923
7.71838402748, 7076, -6943
7.73436117172, 7097, -6963
7.7503490448, 7117, -6984
7.7663359642, 7137, -7005
7.78231310844, 7158, -7026
7.79833102226, 7178, -7047
7.81429409981, 7199, -7068
7.83029413223, 7221, -7088
7.84625697136, 7242, -7109
7.86224913597, 7263, -7129
7.87826108932, 7284, -7150
7.89421796799, 7304, -7171
7.91023302078, 7324, -7193
7.92620110512, 7344, -7214
7.9421851635, 7364, -7236
7.95818305016, 7384, -7257
7.97416305542, 7404, -7278
7.99014997482, 7425, -7298
8.00614094734, 7446, -7319
8.0222120285, 7467, -7339
8.03815197945, 7487, -7360
8.05410599709, 7506, -7380
8.07010507584, 7526, -7400
8.08606696129, 7545, -7421
8.10207700729, 7564, -7442
8.11803793907, 7584, -7463
8.13402795792, 7605, -7485
8.14999914169, 7625, -7506
8.16598296165, 7646, -7528
8.18195796013, 7667, -7550
8.19794011116, 7688, -7571
8.21397709846, 7709, -7593
8.22994709015, 7731, -7615
8.24590611458, 7752, -7636
8.26188397408, 7775, -7657
8.27790904045, 7797, -7679
8.29386305809, 7818, -7701
8.30983996391, 7840, -7723
8.32577204704, 7861, -7745
8.34181499481, 7881, -7767
8.3577671051, 7902, -7789
8.37374210358, 7922, -7810
8.38973808289, 7943, -7831
8.40570616722, 7964, -7852
8.42169594765, 7985, -7872
8.43769097328, 8006, -7892
8.45366716385, 8027, -7912
8.46966600418, 8046, -7931
8.48562598228, 8065, -7951
8.50162506104, 8085, -7971
8.51763105392, 8103, -7991
8.53358697891, 8122, -8012
8.54957008362, 8142, -8033
8.56552314758, 8162, -8053
8.58155608177, 8182, -8074
8.5974919796, 8202, -8095
8.61353206635, 8222, -8115
8.62953495979, 8242, -8137
8.64544510841, 8263, -8157
8.66145300865, 8283, -8176
8.67740797997, 8304, -8196
8.69344210625, 8325, -8215
8.70938611031, 8345, -8234
8.72538614273, 8365, -8254
8.74134206772, 8384, -8274
8.75732398033, 8403, -8294
8.77329206467, 8422, -8314
8.78933095932, 8441, -8334
8.80525398254, 8460, -8354
8.82125496864, 8480, -8373
8.83726096153, 8500, -8392
8.85320115089, 8520, -8411
8.86922097206, 8538, -8429
8.88517308235, 8558, -8448
8.90118408203, 8577, -8466
8.91716313362, 8595, -8484
8.93315911293, 8613, -8502
8.94913196564, 8631, -8521
8.96515893936, 8649, -8539
8.98112297058, 8667, -8558
8.99713802338, 8686, -8578
9.01307106018, 8705, -8596
9.02910614014, 8723, -8615
9.04501700401, 8742, -8635
9.06098604202, 8761, -8653
9.07701206207, 8779, -8672
9.09296512604, 8799, -8692
9.10891604424, 8818, -8711
9.12491106987, 8837, -8731
9.14089894295, 8858, -8750
9.15683507919, 8879, -8770
9.17287898064, 8898, -8790
9.18881297112, 8918, -8811
9.20477104187, 8938, -8832
9.220744133, 8957, -8853
9.23673295975, 8977, -8875
9.25271701813, 8997, -8895
9.26870512962, 9016, -8915
9.28470396996, 9036, -8934
9.30065512657, 9057, -8952
9.3166270256, 9075, -8969
9.3326189518, 9093, -8987
9.34862995148, 9112, -9005
9.3645761013, 9129, -9023
9.3805501461, 9147, -9041
9.39653396606, 9164, -9060
9.41252017021, 9182, -9079
9.42847108841, 9199, -9099
9.44448304176, 9218, -9119
9.46045613289, 9237, -9139
9.4764111042, 9257, -9159
9.49245405197, 9275, -9179
9.50835895538, 9295, -9199
9.5243999958, 9314, -9217
9.5403740406, 9333, -9237
9.55639505386, 9353, -9256
9.57234311104, 9371, -9275
9.58832406998, 9390, -9294
9.60428094864, 9411, -9312
9.62028598785, 9430, -9330
9.63624095917, 9449, -9348
9.65224003792, 9468, -9368
9.66820311546, 9486, -9387
9.68417596817, 9503, -9407
9.70018911362, 9521, -9426
9.71616816521, 9538, -9445
9.73217105865, 9556, -9463
9.74826216698, 9574, -9481
9.76445102692, 9593, -9498
9.78036594391, 9611, -9515
9.79638695717, 9628, -9531
9.81216907501, 9647, -9548
9.82850599289, 9664, -9564
9.844383955, 9681, -9581
9.86025309563, 9698, -9599
9.87621712685, 9715, -9618
9.8919479847, 9732, -9637
9.90802907944, 9749, -9656
9.9240090847, 9768, -9676
9.93996500969, 9787, -9696
9.95623016357, 9806, -9715
9.97199010849, 9826, -9736
9.98796415329, 9846, -9757
10.003911972, 9865, -9779
12.0176830292, 10587, -10519
12.0336720943, 10587, -10519
12.0495641232, 10587, -10519
12.0654821396, 10587, -10519
12.0815019608, 10587, -10520
12.0974559784, 10587, -10520
12.1134519577, 10587, -10520
12.1294260025, 10587, -10520
12.1453950405, 10587, -10520
12.1614120007, 10587, -10520
12.1774010658, 10587, -10520
12.1933300495, 10587, -10520
12.2094500065, 10587, -10520
12.2253141403, 10588, -10520
12.2412741184, 10588, -10520
12.2572700977, 10588, -10520
12.27333498, 10588, -10520
12.2893030643, 10588, -10520
12.3052821159, 10588, -10521
12.3211970329, 10588, -10521
12.3371751308, 10588, -10521
12.3532371521, 10588, -10521
12.3691630363, 10588, -10521
12.3852241039, 10588, -10521
12.4012210369, 10588, -10521
12.417121172, 10588, -10521
12.433068037, 10588, -10521
12.4490821362, 10588, -10521
12.4650440216, 10588, -10521
12.481044054, 10589, -10521
12.4969990253, 10589, -10521
12.5129859447, 10589, -10521
12.5290019512, 10589, -10522
12.5449531078, 10589, -10522
12.5608980656, 10589, -10522
12.5768830776, 10589, -10522
12.5928871632, 10589, -10522
12.6088609695, 10589, -10522
12.6248140335, 10589, -10522
12.6407909393, 10589, -10522
12.6567971706, 10589, -10522
12.6727600098, 10589, -10522
12.6887631416, 10589, -10522
12.7047591209, 10589, -10522
12.7207260132, 10589, -10522
12.7366831303, 10589, -10522
12.7526841164, 10590, -10522
12.7687461376, 10590, -10522
12.78474617, 10590, -10522
12.800673008, 10590, -10523
12.8166260719, 10590, -10523
12.8326361179, 10590, -10523
12.8486480713, 10590, -10523
12.8645861149, 10590, -10523
12.8805510998, 10590, -10523
12.8965411186, 10590, -10523
12.9125051498, 10590, -10523
12.928524971, 10590, -10523
12.9444470406, 10590, -10523
12.960447073, 10590, -10523
12.9764671326, 10590, -10523
12.9924390316, 10590, -10523
13.008505106, 10590, -10523
13.0244190693, 10590, -10523
13.0404419899, 10590, -10523
13.0563549995, 10590, -10523
13.0723211765, 10591, -10523
13.0883100033, 10591, -10524
13.1043000221, 10591, -10524
13.1203150749, 10591, -10524
13.1362740993, 10591, -10524
13.1522171497, 10591, -10524
13.1682081223, 10591, -10524
13.1842069626, 10591, -10524
13.2001681328, 10591, -10524
13.2161371708, 10591, -10524
13.2322020531, 10591, -10524
13.248142004, 10591, -10524
13.2640750408, 10591, -10524
13.2801270485, 10591, -10524
13.2960600853, 10591, -10524
13.3120620251, 10591, -10524
13.3279941082, 10591, -10524
13.3440160751, 10591, -10524
13.359994173, 10591, -10525
13.3759710789, 10592, -10525
13.3919341564, 10592, -10525
13.4079799652, 10592, -10525
13.4239039421, 10592, -10525
13.4399030209, 10592, -10525
13.455876112, 10592, -10525
13.4718689919, 10592, -10525
13.487842083, 10592, -10525
13.5038759708, 10592, -10525
13.5198290348, 10592, -10525
13.5357880592, 10592, -10525
13.551815033, 10592, -10525
13.5677821636, 10592, -10525
13.5837171078, 10592, -10525
13.5998029709, 10592, -10525
13.6157040596, 10592, -10525
13.6316940784, 10592, -10526
13.6476659775, 10592, -10526
13.6636431217, 10592, -10526
13.6796691418, 10592, -10526
13.695677042, 10592, -10526
13.7116291523, 10592, -10526
13.7275590897, 10592, -10526
13.7435531616, 10593, -10526
13.7595219612, 10593, -10526
13.7755010128, 10593, -10526
13.7916071415, 10593, -10526
13.807502985, 10593, -10526
13.823469162, 10593, -10526
13.8394889832, 10593, -10526
13.8554079533, 10593, -10526
13.8714499474, 10593, -10526
13.8874139786, 10593, -10526
13.9033851624, 10593, -10526
13.9193820953, 10593, -10526
13.9353599548, 10593, -10526
13.9513881207, 10593, -10526
13.9673140049, 10593, -10526
13.9833061695, 10593, -10527
13.9992690086, 10593, -10527
14.0152490139, 10593, -10527
14.031345129, 10593, -10527
14.0472421646, 10593, -10527
14.0632100105, 10593, -10527
14.0792281628, 10594, -10527
14.0951850414, 10594, -10527
14.1112961769, 10594, -10527
14.1272251606, 10594, -10527
14.1431181431, 10594, -10527
14.1590621471, 10594, -10527
14.1750891209, 10594, -10527
14.191108942, 10594, -10527
14.2070059776, 10594, -10527
14.2229850292, 10594, -10527
14.2389550209, 10594, -10527
14.2549171448, 10594, -10527
14.2709579468, 10594, -10527
14.2869679928, 10594, -10527
14.3028991222, 10594, -10527
14.3188920021, 10594, -10527
14.3348259926, 10594, -10527
14.3508191109, 10594, -10528
14.3668150902, 10594, -10528
14.3827550411, 10594, -10528
14.3987569809, 10594, -10528
14.414741993, 10594, -10528
14.4307150841, 10594, -10528
14.4466769695, 10594, -10528
14.4626669884, 10594, -10528
14.4786691666, 10595, -10528
14.4946529865, 10595, -10528
14.5106570721, 10595, -10528
14.5266189575, 10595, -10528
14.5426089764, 10595, -10528
14.5585660934, 10595, -10528
14.5745410919, 10595, -10528
14.5905749798, 10595, -10528
14.606523037, 10595, -10528
14.6225190163, 10595, -10528
14.6384711266, 10595, -10528
14.654458046, 10595, -10528
14.6704380512, 10595, -10528
14.6864571571, 10595, -10528
14.7024700642, 10595, -10528
14.718403101, 10595, -10528
14.7343850136, 10595, -10528
14.7503859997, 10595, -10529
14.7663249969, 10595, -10529
14.7823770046, 10595, -10529
14.7983231544, 10595, -10529
14.8143160343, 10595, -10529
14.8303229809, 10595, -10529
14.8462920189, 10595, -10529
14.8622620106, 10595, -10529
14.8782701492, 10595, -10529
14.8942389488, 10595, -10529
14.91020298, 10596, -10529
14.9261980057, 10596, -10529
14.9421739578, 10596, -10529
14.9581489563, 10596, -10529
14.9741680622, 10596, -10529
14.9901571274, 10596, -10529
15.0061719418, 10596, -10529
17.019808054, 9293, -9202
17.0356850624, 9284, -9192
17.0517721176, 9267, -9176
17.06772995, 9251, -9160
17.0836689472, 9235, -9144
17.0996520519, 9219, -9130
17.1156251431, 9203, -9116
17.1316230297, 9187, -9102
17.1476070881, 9173, -9087
17.1635861397, 9158, -9072
17.1795389652, 9144, -9057
17.1955330372, 9129, -9042
17.2114970684, 9115, -9026
17.2274780273, 9101, -9011
17.2434141636, 9085, -8998
17.2594599724, 9070, -8983
17.2754480839, 9054, -8969
17.29144907, 9039, -8955
17.3073761463, 9024, -8942
17.3233590126, 9009, -8929
17.3393580914, 8994, -8916
17.3553140163, 8980, -8904
17.3712890148, 8966, -8891
17.3872821331, 8952, -8878
17.4032959938, 8938, -8866
17.4192521572, 8925, -8852
17.4352061749, 8912, -8840
17.4512059689, 8898, -8827
17.4672260284, 8883, -8814
17.4832351208, 8870, -8801
17.4991350174, 8856, -8787
17.5151309967, 8840, -8773
17.5310871601, 8824, -8760
17.5470001698, 8808, -8747
17.5629861355, 8792, -8732
17.5789840221, 8775, -8717
17.5949621201, 8758, -8702
17.6109731197, 8742, -8688
17.6269509792, 8725, -8672
17.6429281235, 8708, -8656
17.6589679718, 8691, -8641
17.6749019623, 8674, -8626
17.6908791065, 8657, -8610
17.706895113, 8641, -8595
17.7228560448, 8626, -8580
17.7388319969, 8611, -8565
17.7548601627, 8595, -8549
17.7708239555, 8580, -8533
17.7867720127, 8565, -8515
17.8027760983, 8550, -8497
17.8187570572, 8533, -8478
17.8347320557, 8516, -8461
17.8506860733, 8500, -8444
17.8667070866, 8483, -8427
17.8827121258, 8464, -8410
17.8986799717, 8447, -8393
17.9146780968, 8431, -8377
17.9307470322, 8414, -8360
17.9466149807, 8398, -8343
17.9626140594, 8383, -8328
17.9785730839, 8368, -8310
17.9946131706, 8352, -8292
18.0106019974, 8336, -8275
18.0265541077, 8321, -8260
18.0426020622, 8306, -8244
18.0585501194, 8290, -8228
18.0745429993, 8272, -8213
18.0904619694, 8256, -8199
18.1064610481, 8239, -8183
18.1224629879, 8222, -8166
18.138406992, 8206, -8150
18.1544141769, 8189, -8134
18.1703591347, 8173, -8117
18.1863541603, 8156, -8100
18.2023479939, 8139, -8085
18.218364954, 8123, -8069
18.234306097, 8107, -8053
18.2502970695, 8091, -8038
18.266256094, 8075, -8024
18.2822830677, 8060, -8010
18.298222065, 8045, -7996
18.3142139912, 8029, -7982
18.3301811218, 8015, -7968
18.3461999893, 8000, -7952
18.3621871471, 7984, -7936
18.3781900406, 7968, -7921
18.3940839767, 7952, -7905
18.4101209641, 7936, -7890
18.4261009693, 7919, -7874
18.4420871735, 7903, -7860
18.4580600262, 7888, -7846
18.4740829468, 7873, -7832
18.4900360107, 7858, -7818
18.5060479641, 7843, -7805
18.5220210552, 7829, -7791
18.5380079746, 7815, -7779
18.5540139675, 7800, -7765
18.5699579716, 7785, -7751
18.5859110355, 7771, -7737
18.601883173, 7756, -7723
18.6179490089, 7739, -7710
18.633908987, 7723, -7694
18.649821043, 7706, -7679
18.6658501625, 7690, -7664
18.6818070412, 7672, -7648
18.6977651119, 7655, -7633
18.7138340473, 7638, -7617
18.7297611237, 7620, -7601
18.7457661629, 7603, -7585
18.7617321014, 7586, -7568
18.7776961327, 7569, -7551
18.7936739922, 7551, -7534
18.8096649647, 7534, -7518
18.8256630898, 7518, -7500
18.8416421413, 7500, -7483
18.8576829433, 7483, -7466
18.8736231327, 7466, -7447
18.8895611763, 7448, -7427
18.9056129456, 7430, -7408
18.9215481281, 7412, -7387
18.9375259876, 7395, -7366
18.9534959793, 7376, -7347
18.9695429802, 7358, -7328
18.9854769707, 7339, -7309
19.0014481544, 7321, -7292
19.0174300671, 7304, -7274
19.0334401131, 7287, -7257
19.0494849682, 7269, -7239
19.0654189587, 7252, -7221
19.0813629627, 7234, -7204
19.0973680019, 7217, -7186
19.1133191586, 7198, -7170
19.1292951107, 7180, -7154
19.1452841759, 7162, -7137
19.1612620354, 7143, -7121
19.177229166, 7125, -7105
19.1932041645, 7107, -7089
19.2092549801, 7089, -7072
19.2252221107, 7070, -7054
19.2412011623, 7052, -7037
19.2571730614, 7034, -7018
19.2731909752, 7015, -7000
19.289206028, 6997, -6983
19.3051040173, 6979, -6965
19.3211009502, 6962, -6947
19.3371300697, 6943, -6931
19.3530421257, 6926, -6914
19.3690681458, 6908, -6897
19.3849880695, 6889, -6879
19.4009730816, 6870, -6862
19.4170329571, 6852, -6843
19.4329521656, 6833, -6825
19.4489300251, 6814, -6806
19.4649400711, 6796, -6788
19.4809119701, 6778, -6770
19.4968760014, 6760, -6753
19.5129101276, 6742, -6736
19.5288701057, 6724, -6719
19.5448241234, 6707, -6703
19.5608129501, 6689, -6687
19.5768370628, 6672, -6671
19.592772007, 6653, -6654
19.6087441444, 6635, -6637
19.6247961521, 6617, -6620
19.640763998, 6598, -6602
19.6566751003, 6578, -6584
19.6727499962, 6560, -6565
19.6886680126, 6541, -6547
19.7046720982, 6521, -6528
19.7206521034, 6501, -6509
19.7366559505, 6481, -6490
19.7525961399, 6462, -6471
19.7686140537, 6443, -6452
19.7845561504, 6425, -6433
19.800563097, 6406, -6413
19.8166029453, 6387, -6394
19.832515955, 6369, -6376
19.8485529423, 6349, -6356
19.8644919395, 6330, -6335
19.8805150986, 6311, -6314
19.8964390755, 6292, -6292
19.9124629498, 6272, -6270
19.928497076, 6253, -6250
19.9444460869, 6234, -6229
19.9604010582, 6214, -6210
19.976473093, 6197, -6191
19.9924020767, 6179, -6172
20.0083770752, 6159, -6154
